 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 09/23/2020; time = 16:16:51
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst045dp075
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.1540000E+00 -0.6556149E-09  0.3831275E-07  0.6999996E+02 -0.0000000E+00 -0.4743386E-21 -0.3977045E-12 -0.1200000E+03
  0.1560000E+00  0.6903205E-09 -0.1355249E-07  0.7000005E+02  0.0000000E+00 -0.3930233E-21 -0.4691041E-12 -0.1200000E+03
  0.1580000E+00 -0.7098253E-09 -0.5604642E-07  0.6999996E+02 -0.0000000E+00 -0.8131533E-22 -0.5501874E-12 -0.1200000E+03
  0.1600000E+00  0.4661350E-09  0.3043272E-07  0.7000004E+02 -0.2646978E-22  0.8131533E-22 -0.5957002E-12 -0.1200000E+03
  0.1620000E+00 -0.5880947E-09  0.4836011E-08  0.6999997E+02 -0.2646978E-22 -0.8131533E-22 -0.6204723E-12 -0.1200000E+03
  0.1640000E+00  0.4854792E-09 -0.1316374E-07  0.7000004E+02 -0.2646978E-22 -0.8673618E-21 -0.6559542E-12 -0.1200000E+03
  0.1660000E+00 -0.6407497E-09 -0.2373019E-07  0.6999997E+02 -0.2646978E-22 -0.8673618E-21 -0.6261141E-12 -0.1200000E+03
  0.1680000E+00  0.3905586E-09 -0.2806001E-07  0.7000004E+02 -0.2646978E-22  0.4065766E-22 -0.6177736E-12 -0.1200000E+03
  0.1700000E+00 -0.7529902E-09 -0.2696487E-07  0.6999997E+02 -0.2646978E-22 -0.1351865E-20 -0.5829491E-12 -0.1200000E+03
  0.1720000E+00  0.2826992E-09 -0.2220412E-07  0.7000004E+02 -0.2646978E-22  0.4438453E-21 -0.5076471E-12 -0.1200000E+03
  0.1740000E+00 -0.8418067E-09 -0.1466066E-07  0.6999997E+02 -0.2646978E-22 -0.5149963E-21 -0.3903315E-12 -0.1200000E+03
  0.1760000E+00  0.2240567E-09 -0.6252378E-08  0.7000004E+02 -0.2646978E-22  0.8131533E-22 -0.2484963E-12 -0.1200000E+03
  0.1780000E+00 -0.8668166E-09  0.1026649E-08  0.6999997E+02  0.1323489E-22 -0.8131533E-22 -0.6508789E-13 -0.1200000E+03
  0.1800000E+00  0.2281636E-09  0.5545644E-08  0.7000004E+02 -0.6617445E-23  0.8131533E-22  0.1409641E-12 -0.1200000E+03
  0.1820000E+00 -0.8446341E-09  0.5064180E-08  0.6999997E+02 -0.0000000E+00  0.7047312E-21  0.3905666E-12 -0.1200000E+03
  0.1840000E+00  0.2484203E-09 -0.2522142E-08  0.7000004E+02 -0.1323489E-22  0.1029993E-20  0.6475768E-12 -0.1200000E+03
  0.1860000E+00 -0.8547228E-09 -0.1929027E-07  0.6999997E+02 -0.0000000E+00 -0.1626307E-21  0.9222651E-12 -0.1200000E+03
  0.1880000E+00  0.1712596E-09 -0.4668186E-07  0.7000004E+02 -0.5293956E-22  0.6505226E-21  0.1197525E-11 -0.1200000E+03
  0.1900000E+00 -0.1041450E-08  0.3264347E-07  0.6999996E+02 -0.1058791E-21 -0.6505226E-21  0.1536527E-11 -0.1200000E+03
  0.1920000E+00  0.3018336E-09 -0.2429897E-07  0.7000005E+02 -0.1058791E-21  0.2385246E-20  0.1789425E-11 -0.1200000E+03
  0.1940000E+00 -0.1138646E-08  0.2133834E-07  0.6999995E+02 -0.1058791E-21  0.2818925E-20  0.2091480E-11 -0.1200000E+03
  0.1960000E+00  0.3871872E-09  0.4667993E-07  0.7000005E+02  0.0000000E+00  0.6505226E-21  0.2311742E-11 -0.1200000E+03
  0.1980000E+00 -0.9519270E-09  0.4984133E-07  0.6999995E+02  0.0000000E+00  0.2818925E-20  0.2560107E-11 -0.1200000E+03
  0.2000000E+00  0.5865527E-09  0.2919819E-07  0.7000005E+02  0.0000000E+00  0.6505226E-21  0.2832823E-11 -0.1200000E+03
  0.2020000E+00 -0.8351342E-09 -0.1616598E-07  0.6999995E+02  0.0000000E+00  0.2818925E-20  0.2989709E-11 -0.1200000E+03
  0.2040000E+00  0.5218893E-09  0.3246180E-07  0.7000004E+02  0.0000000E+00  0.6505226E-21  0.3158122E-11 -0.1200000E+03
  0.2060000E+00 -0.7052871E-09  0.5353473E-07  0.6999995E+02  0.0000000E+00  0.2981555E-20  0.3190666E-11 -0.1200000E+03
  0.2080000E+00  0.7360286E-09  0.4600162E-07  0.7000004E+02 -0.2117582E-21  0.4119970E-20  0.3100769E-11 -0.1200000E+03
  0.2100000E+00 -0.5212808E-09  0.1001979E-07  0.6999995E+02 -0.4235165E-21  0.4756936E-20  0.2913372E-11 -0.1200000E+03
  0.2120000E+00  0.7761080E-09 -0.5369623E-07  0.7000004E+02 -0.4235165E-21  0.3957339E-20  0.2678513E-11 -0.1200000E+03
  0.2140000E+00 -0.7360659E-09 -0.2354489E-07  0.6999995E+02 -0.2117582E-21  0.3144186E-20  0.2604070E-11 -0.1200000E+03
  0.2160000E+00  0.6819287E-09 -0.2035966E-07  0.7000004E+02 -0.2117582E-21  0.6505226E-21  0.2151924E-11 -0.1200000E+03
  0.2180000E+00 -0.8175051E-09 -0.4219265E-07  0.6999995E+02 -0.2117582E-21  0.1084201E-20  0.1648345E-11 -0.1200000E+03
  0.2200000E+00  0.5131585E-09  0.3323737E-07  0.7000003E+02 -0.3176374E-21  0.1301045E-20  0.1136871E-11 -0.1200000E+03
  0.2220000E+00 -0.6845557E-09 -0.3351715E-07  0.6999995E+02 -0.2117582E-21  0.4336785E-21  0.4117996E-12 -0.1200000E+03
  0.2240000E+00  0.3790902E-09  0.1159378E-08  0.7000002E+02 -0.3176374E-21 -0.4336785E-21 -0.3687126E-12 -0.1200000E+03
