# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst045dp000
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.2240000E+00  0.2682991E-14  0.3118882E-12  0.7000000E+02 -0.1075335E-22  0.3550762E-20  0.2813525E-11 -0.1200000E+03
  0.2260000E+00  0.3328508E-14  0.3293088E-12  0.7000000E+02 -0.8271806E-23  0.8470329E-21  0.2919052E-11 -0.1200000E+03
  0.2280000E+00  0.4000226E-14  0.3367532E-12  0.7000000E+02 -0.1819797E-22  0.1644938E-20  0.2927799E-11 -0.1200000E+03
  0.2300000E+00  0.4675521E-14  0.3314882E-12  0.7000000E+02 -0.4963084E-23 -0.1009664E-20  0.2817680E-11 -0.1200000E+03
  0.2320000E+00  0.5326179E-14  0.3107023E-12  0.7000000E+02 -0.3143286E-22  0.9605360E-21  0.2566809E-11 -0.1200000E+03
  0.2340000E+00  0.5918330E-14  0.2716103E-12  0.7000000E+02 -0.1158053E-22 -0.3218775E-22  0.2154485E-11 -0.1200000E+03
  0.2360000E+00  0.6412620E-14  0.2115795E-12  0.7000000E+02 -0.3639595E-22  0.1787245E-21  0.1562289E-11 -0.1200000E+03
  0.2380000E+00  0.6764648E-14  0.1282753E-12  0.7000000E+02 -0.1654361E-22  0.3913287E-21  0.7753447E-12 -0.1200000E+03
  0.2400000E+00  0.6925721E-14  0.1982420E-13  0.7000000E+02 -0.3970467E-22 -0.2488154E-21 -0.2163711E-12 -0.1200000E+03
  0.2420000E+00  0.6843945E-14 -0.1150085E-12  0.7000000E+02 -0.1819797E-22  0.3913287E-21 -0.1416617E-11 -0.1200000E+03
  0.2440000E+00  0.6465687E-14 -0.2766328E-12  0.7000000E+02 -0.3639595E-22  0.1302737E-20 -0.2821506E-11 -0.1200000E+03
  0.2460000E+00  0.5737414E-14 -0.4644447E-12  0.7000000E+02 -0.9098987E-23 -0.7052397E-20 -0.4418141E-11 -0.1200000E+03
  0.2480000E+00  0.4607908E-14 -0.6766413E-12  0.7000000E+02 -0.4063525E-22  0.4934815E-20 -0.6183399E-11 -0.1200000E+03
  0.2500000E+00  0.3030849E-14 -0.9100489E-12  0.7000000E+02  0.8271806E-23  0.1026265E-19 -0.8082864E-11 -0.1200000E+03
  0.2520000E+00  0.9677125E-15 -0.1159974E-11  0.7000000E+02 -0.1323489E-22 -0.1058791E-19 -0.1007007E-10 -0.1200000E+03
  0.2540000E+00 -0.1609047E-14 -0.1420086E-11  0.7000000E+02 -0.3308722E-23 -0.7525041E-20 -0.1208604E-10 -0.1200000E+03
  0.2560000E+00 -0.4712633E-14 -0.1682349E-11  0.7000000E+02 -0.1323489E-22 -0.3811648E-20 -0.1405928E-10 -0.1200000E+03
  0.2580000E+00 -0.8338442E-14 -0.1936998E-11  0.7000000E+02  0.2646978E-22 -0.8697336E-20 -0.1590626E-10 -0.1200000E+03
  0.2600000E+00 -0.1246063E-13 -0.2172596E-11  0.7000000E+02  0.2646978E-22 -0.2648503E-19 -0.1753248E-10 -0.1200000E+03
  0.2620000E+00 -0.1702882E-13 -0.2376153E-11  0.7000000E+02  0.2646978E-22 -0.2117582E-20 -0.1883409E-10 -0.1200000E+03
  0.2640000E+00 -0.2196524E-13 -0.2533339E-11  0.7000000E+02  0.9264423E-22  0.4008159E-20 -0.1970023E-10 -0.1200000E+03
  0.2660000E+00 -0.2716218E-13 -0.2628787E-11  0.7000000E+02  0.3970467E-22 -0.2244637E-19 -0.2001607E-10 -0.1200000E+03
  0.2680000E+00 -0.3248039E-13 -0.2646486E-11  0.7000000E+02  0.8602678E-22 -0.3191621E-20 -0.1966642E-10 -0.1200000E+03
  0.2700000E+00 -0.3774812E-13 -0.2570278E-11  0.7000000E+02  0.6617445E-22 -0.8218867E-20 -0.1854008E-10 -0.1200000E+03
  0.2720000E+00 -0.4276150E-13 -0.2384449E-11  0.7000000E+02  0.5293956E-22 -0.5929231E-20 -0.1653470E-10 -0.1200000E+03
  0.2740000E+00 -0.4728592E-13 -0.2074405E-11  0.7000000E+02  0.1588187E-21 -0.4540123E-21 -0.1356213E-10 -0.1200000E+03
  0.2760000E+00 -0.5105912E-13 -0.1627425E-11  0.7000000E+02  0.7940934E-22  0.9757839E-21 -0.9554186E-11 -0.1200000E+03
  0.2780000E+00 -0.5379562E-13 -0.1033477E-11  0.7000000E+02  0.2481542E-21 -0.7196396E-20 -0.4468444E-11 -0.1200000E+03
  0.2800000E+00 -0.5519303E-13 -0.2860776E-12  0.7000000E+02  0.7589382E-22  0.3388173E-21  0.1705754E-11 -0.1200000E+03
  0.2820000E+00 -0.5493993E-13  0.6168433E-12  0.7000000E+02  0.2448455E-21 -0.2575020E-21  0.8941815E-11 -0.1200000E+03
  0.2840000E+00 -0.5272565E-13  0.1672085E-11  0.7000000E+02  0.7279189E-22 -0.3130630E-20  0.1717056E-10 -0.1200000E+03
  0.2860000E+00 -0.4825159E-13  0.2870374E-11  0.7000000E+02  0.1191140E-21 -0.7426786E-20  0.2627599E-10 -0.1200000E+03
  0.2880000E+00 -0.4124415E-13  0.4195651E-11  0.7000000E+02 -0.1323489E-22 -0.5475218E-20  0.3609176E-10 -0.1200000E+03
  0.2900000E+00 -0.3146898E-13  0.5624485E-11  0.7000000E+02  0.2646978E-22  0.1355253E-19  0.4639928E-10 -0.1200000E+03
  0.2920000E+00 -0.1874621E-13  0.7125663E-11  0.7000000E+02  0.7940934E-22 -0.2162984E-19  0.5692710E-10 -0.1200000E+03
  0.2940000E+00 -0.2966330E-14  0.8659995E-11  0.7000000E+02  0.0000000E+00 -0.3388132E-19  0.6735232E-10 -0.1200000E+03
  0.2960000E+00  0.1589377E-13  0.1018038E-10  0.7000000E+02 -0.1588187E-21 -0.6098637E-19  0.7730404E-10 -0.1200000E+03
  0.2980000E+00  0.3775518E-13  0.1163213E-10  0.7000000E+02 -0.3176374E-21  0.1107242E-19  0.8636891E-10 -0.1200000E+03
  0.3000000E+00  0.6242230E-13  0.1295371E-10  0.7000000E+02  0.0000000E+00 -0.5094396E-19  0.9409924E-10 -0.1200000E+03
  0.3020000E+00  0.8957001E-13  0.1407770E-10  0.7000000E+02 -0.5823352E-21  0.4338166E-19  0.1000232E-09 -0.1200000E+03
  0.3040000E+00  0.1187331E-12  0.1493224E-10  0.7000000E+02 -0.2646978E-21 -0.6555528E-19  0.1036577E-09 -0.1200000E+03
  0.3060000E+00  0.1492989E-12  0.1544280E-10  0.7000000E+02 -0.1058791E-20  0.2480792E-19  0.1045229E-09 -0.1200000E+03
