# problem=TPV104
# author=Surendra Nadh Somala
# Date = 03/03/2021; time = 11:01:37
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=4000 m  (w/ 5 GLL nodes)
# time_step=  0.2500000E-02
# location=faultst-120dp120
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
# Column #9 = log10 of state variable (log-seconds)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress log-theta
#
  0.2800000E+00  0.2673686E-05  0.9538153E-05  0.7500183E+02 -0.2117582E-20 -0.3943785E-19 -0.3096944E-12 -0.1200000E+03  0.9205752E+01
  0.2825000E+00  0.2673963E-05  0.9544594E-05  0.7499805E+02 -0.1905824E-20 -0.5881797E-19 -0.4632416E-12 -0.1200000E+03  0.9205751E+01
  0.2850000E+00  0.2721408E-05  0.9549786E-05  0.7500183E+02 -0.2541099E-20 -0.4391020E-19 -0.3440092E-12 -0.1200000E+03  0.9205751E+01
  0.2875000E+00  0.2721712E-05  0.9553799E-05  0.7499805E+02 -0.2223461E-20 -0.1985445E-19 -0.1561571E-12 -0.1200000E+03  0.9205750E+01
  0.2900000E+00  0.2769177E-05  0.9556701E-05  0.7500183E+02 -0.2541099E-20 -0.3225502E-19 -0.2538826E-12 -0.1200000E+03  0.9205750E+01
  0.2925000E+00  0.2769495E-05  0.9558566E-05  0.7499805E+02 -0.2329341E-20 -0.4160625E-19 -0.3277484E-12 -0.1200000E+03  0.9205750E+01
  0.2950000E+00  0.2816970E-05  0.9559460E-05  0.7500183E+02 -0.2752857E-20 -0.3388132E-19 -0.2666367E-12 -0.1200000E+03  0.9205750E+01
  0.2975000E+00  0.2817293E-05  0.9559455E-05  0.7499805E+02 -0.2435220E-20 -0.1998997E-19 -0.1566035E-12 -0.1200000E+03  0.9205749E+01
  0.3000000E+00  0.2864767E-05  0.9558623E-05  0.7500183E+02 -0.2858736E-20 -0.2358139E-19 -0.1850509E-12 -0.1200000E+03  0.9205749E+01
  0.3025000E+00  0.2865086E-05  0.9557035E-05  0.7499805E+02 -0.2541099E-20 -0.2263272E-19 -0.1777905E-12 -0.1200000E+03  0.9205748E+01
  0.3050000E+00  0.2912553E-05  0.9554759E-05  0.7500183E+02 -0.2964615E-20 -0.2439455E-19 -0.1927156E-12 -0.1200000E+03  0.9205747E+01
  0.3075000E+00  0.2912860E-05  0.9551874E-05  0.7499805E+02 -0.2752857E-20 -0.3659182E-19 -0.2884984E-12 -0.1200000E+03  0.9205747E+01
  0.3100000E+00  0.2960312E-05  0.9548445E-05  0.7500183E+02 -0.3282253E-20 -0.3001885E-19 -0.2361988E-12 -0.1200000E+03  0.9205746E+01
  0.3125000E+00  0.2960602E-05  0.9544545E-05  0.7499805E+02 -0.2858736E-20 -0.2466560E-19 -0.1942228E-12 -0.1200000E+03  0.9205746E+01
  0.3150000E+00  0.3008035E-05  0.9540243E-05  0.7500183E+02 -0.3176374E-20 -0.2358141E-19 -0.1855393E-12 -0.1200000E+03  0.9205745E+01
  0.3175000E+00  0.3008303E-05  0.9535614E-05  0.7499805E+02 -0.2858736E-20 -0.2249719E-19 -0.1771933E-12 -0.1200000E+03  0.9205745E+01
  0.3200000E+00  0.3055713E-05  0.9530726E-05  0.7500183E+02 -0.3388132E-20 -0.2574987E-20 -0.2033192E-13 -0.1200000E+03  0.9205744E+01
