 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 09/23/2020; time = 16:16:51
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst075dp000
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.1680000E+00  0.8029221E-21 -0.3049917E-18  0.7000000E+02 -0.6310887E-28 -0.5903355E-26 -0.5927837E-17 -0.1200000E+03
  0.1700000E+00  0.9779310E-22 -0.4052701E-18  0.7000000E+02 -0.7573065E-28 -0.7976961E-26 -0.6990859E-17 -0.1200000E+03
  0.1720000E+00 -0.8181582E-21 -0.5140445E-18  0.7000000E+02 -0.1640831E-27 -0.1795887E-25 -0.8004069E-17 -0.1200000E+03
  0.1740000E+00 -0.1958385E-20 -0.6268602E-18  0.7000000E+02 -0.1514613E-27 -0.5964748E-26 -0.8866805E-17 -0.1200000E+03
  0.1760000E+00 -0.3325599E-20 -0.7372798E-18  0.7000000E+02 -0.2303474E-27  0.1738372E-26 -0.9450424E-17 -0.1200000E+03
  0.1780000E+00 -0.4907504E-20 -0.8365991E-18  0.7000000E+02 -0.2098370E-27 -0.1925780E-26 -0.9597418E-17 -0.1200000E+03
  0.1800000E+00 -0.6671996E-20 -0.9136198E-18  0.7000000E+02 -0.2839899E-27  0.4161753E-26 -0.9122342E-17 -0.1200000E+03
  0.1820000E+00 -0.8561984E-20 -0.9545116E-18  0.7000000E+02 -0.2398137E-27 -0.1708645E-25 -0.7814905E-17 -0.1200000E+03
  0.1840000E+00 -0.1049004E-19 -0.9428036E-18  0.7000000E+02 -0.3029226E-27  0.4316850E-26 -0.5445907E-17 -0.1200000E+03
  0.1860000E+00 -0.1233320E-19 -0.8595491E-18  0.7000000E+02 -0.2271919E-27 -0.9305785E-27 -0.1776258E-17 -0.1200000E+03
  0.1880000E+00 -0.1392824E-19 -0.6837088E-18  0.7000000E+02 -0.3534097E-27  0.1240773E-26  0.3430217E-17 -0.1200000E+03
  0.1900000E+00 -0.1506803E-19 -0.3927979E-18  0.7000000E+02 -0.2524355E-27 -0.1550968E-26  0.1039026E-16 -0.1200000E+03
  0.1920000E+00 -0.1549943E-19  0.3615952E-19  0.7000000E+02 -0.3534097E-27  0.1240773E-26  0.1928045E-16 -0.1200000E+03
  0.1940000E+00 -0.1492339E-19  0.6253343E-18  0.7000000E+02 -0.2019484E-27 -0.1540624E-25  0.3021275E-16 -0.1200000E+03
  0.1960000E+00 -0.1299809E-19  0.1394429E-17  0.7000000E+02 -0.2019484E-27  0.1292470E-25  0.4320640E-16 -0.1200000E+03
  0.1980000E+00 -0.9345680E-20  0.2358636E-17  0.7000000E+02 -0.0000000E+00  0.3629254E-25  0.5815713E-16 -0.1200000E+03
  0.2000000E+00 -0.3563549E-20  0.3526236E-17  0.7000000E+02  0.4038968E-27 -0.1788779E-25  0.7480450E-16 -0.1200000E+03
  0.2020000E+00  0.4759264E-20  0.4895864E-17  0.7000000E+02  0.2019484E-27  0.3802446E-25  0.9269925E-16 -0.1200000E+03
  0.2040000E+00  0.1601991E-19  0.6453522E-17  0.7000000E+02  0.7068194E-27 -0.3814078E-25  0.1111723E-15 -0.1200000E+03
  0.2060000E+00  0.3057335E-19  0.8169436E-17  0.7000000E+02  0.5048710E-27 -0.9855082E-25  0.1293076E-15 -0.1200000E+03
  0.2080000E+00  0.4869765E-19  0.9994899E-17  0.7000000E+02  0.1312665E-26  0.1889074E-24  0.1459224E-15 -0.1200000E+03
  0.2100000E+00  0.7055295E-19  0.1185930E-16  0.7000000E+02  0.9087678E-27  0.1788779E-25  0.1595566E-15 -0.1200000E+03
  0.2120000E+00  0.9613485E-19  0.1366753E-16  0.7000000E+02  0.1918510E-26  0.5469730E-25  0.1684760E-15 -0.1200000E+03
  0.2140000E+00  0.1252231E-18  0.1529807E-16  0.7000000E+02  0.2751547E-26 -0.3577558E-25  0.1706920E-15 -0.1200000E+03
  0.2160000E+00  0.1573271E-18  0.1660202E-16  0.7000000E+02  0.2726303E-26 -0.2117582E-24  0.1640006E-15 -0.1200000E+03
  0.2180000E+00  0.1916311E-18  0.1740342E-16  0.7000000E+02  0.2524355E-26  0.5666188E-25  0.1460458E-15 -0.1200000E+03
  0.2200000E+00  0.2269408E-18  0.1750118E-16  0.7000000E+02  0.4038968E-26  0.1426886E-24  0.1144071E-15 -0.1200000E+03
  0.2220000E+00  0.2616359E-18  0.1667294E-16  0.7000000E+02  0.3635071E-26  0.1600595E-24  0.6671504E-16 -0.1200000E+03
  0.2240000E+00  0.2936326E-18  0.1468122E-16  0.7000000E+02  0.4038968E-26  0.4135850E-27  0.7949670E-18 -0.1200000E+03
  0.2260000E+00  0.3203607E-18  0.1128204E-16  0.7000000E+02  0.3231174E-26 -0.4673569E-25 -0.8516276E-16 -0.1200000E+03
  0.2280000E+00  0.3387607E-18  0.6236254E-17  0.7000000E+02  0.2423381E-26  0.5169879E-25 -0.1924065E-15 -0.1200000E+03
  0.2300000E+00  0.3453058E-18 -0.6762528E-18  0.7000000E+02  0.1615587E-26  0.6162498E-25 -0.3214074E-15 -0.1200000E+03
  0.2320000E+00  0.3360557E-18 -0.9639703E-17  0.7000000E+02  0.2423381E-26 -0.6919366E-24 -0.4716283E-15 -0.1200000E+03
  0.2340000E+00  0.3067470E-18 -0.2078293E-16  0.7000000E+02 -0.3231174E-26  0.1112558E-24 -0.6412879E-15 -0.1200000E+03
  0.2360000E+00  0.2529240E-18 -0.3415774E-16  0.7000000E+02 -0.4846761E-26 -0.1550964E-24 -0.8271284E-15 -0.1200000E+03
  0.2380000E+00  0.1701160E-18 -0.4971564E-16  0.7000000E+02 -0.6462349E-26 -0.6720842E-24 -0.1024205E-14 -0.1200000E+03
  0.2400000E+00  0.5406136E-19 -0.6728388E-16  0.7000000E+02 -0.1130911E-25 -0.7745512E-24 -0.1225707E-14 -0.1200000E+03
  0.2420000E+00 -0.9901954E-19 -0.8654163E-16  0.7000000E+02 -0.1292470E-25 -0.1072750E-23 -0.1422829E-14 -0.1200000E+03
  0.2440000E+00 -0.2921052E-18 -0.1069980E-15  0.7000000E+02 -0.2261822E-25 -0.1781747E-23 -0.1604716E-14 -0.1200000E+03
  0.2460000E+00 -0.5270115E-18 -0.1279728E-15  0.7000000E+02 -0.2423381E-25  0.7634878E-24 -0.1758494E-14 -0.1200000E+03
  0.2480000E+00 -0.8039962E-18 -0.1485825E-15  0.7000000E+02 -0.1454028E-25 -0.1813180E-23 -0.1869406E-14 -0.1200000E+03
  0.2500000E+00 -0.1121341E-17 -0.1677327E-15  0.7000000E+02 -0.4321696E-25 -0.4311265E-23 -0.1921085E-14 -0.1200000E+03
  0.2520000E+00 -0.1474927E-17 -0.1841192E-15  0.7000000E+02 -0.2302212E-25 -0.3143295E-25 -0.1895945E-14 -0.1200000E+03
  0.2540000E+00 -0.1857818E-17 -0.1962399E-15  0.7000000E+02 -0.3311954E-25 -0.2944763E-24 -0.1775752E-14 -0.1200000E+03
  0.2560000E+00 -0.2259886E-17 -0.2024189E-15  0.7000000E+02 -0.2908057E-25  0.3738856E-24 -0.1542331E-14 -0.1200000E+03
  0.2580000E+00 -0.2667494E-17 -0.2008452E-15  0.7000000E+02 -0.4038968E-25 -0.2547713E-24 -0.1178446E-14 -0.1200000E+03
  0.2600000E+00 -0.3063268E-17 -0.1896270E-15  0.7000000E+02 -0.2584939E-25 -0.5525568E-24 -0.6688225E-15 -0.1200000E+03
  0.2620000E+00 -0.3426002E-17 -0.1668616E-15  0.7000000E+02 -0.4200527E-25  0.0000000E+00 -0.1321349E-17 -0.1200000E+03
  0.2640000E+00 -0.3730714E-17 -0.1307236E-15  0.7000000E+02 -0.2584939E-25  0.2349188E-24  0.8318005E-15 -0.1200000E+03
  0.2660000E+00 -0.3948896E-17 -0.7956808E-16  0.7000000E+02 -0.3877409E-25  0.2266475E-23  0.1832526E-14 -0.1200000E+03
  0.2680000E+00 -0.4048986E-17 -0.1204969E-16  0.7000000E+02 -0.1292470E-25  0.3484085E-23  0.2995719E-14 -0.1200000E+03
  0.2700000E+00 -0.3997095E-17  0.7274629E-16  0.7000000E+02 -0.2584939E-25  0.2226771E-23  0.4307763E-14 -0.1200000E+03
  0.2720000E+00 -0.3758001E-17  0.1751630E-15  0.7000000E+02  0.0000000E+00  0.9231329E-24  0.5745330E-14 -0.1200000E+03
  0.2740000E+00 -0.3296442E-17  0.2948270E-15  0.7000000E+02  0.0000000E+00 -0.2067952E-23  0.7274305E-14 -0.1200000E+03
  0.2760000E+00 -0.2578693E-17  0.4305039E-15  0.7000000E+02  0.2584939E-25 -0.3109373E-23  0.8848982E-14 -0.1200000E+03
  0.2780000E+00 -0.1574427E-17  0.5799621E-15  0.7000000E+02  0.7108583E-25 -0.5701757E-23  0.1041161E-13 -0.1200000E+03
  0.2800000E+00 -0.2588440E-18  0.7398530E-15  0.7000000E+02  0.5169879E-25  0.1697209E-22  0.1189236E-13 -0.1200000E+03
  0.2820000E+00  0.1384986E-17  0.9056155E-15  0.7000000E+02  0.1809458E-24 -0.1588192E-23  0.1320991E-13 -0.1200000E+03
  0.2840000E+00  0.3363618E-17  0.1071415E-14  0.7000000E+02  0.9047288E-25 -0.4010171E-23  0.1427243E-13 -0.1200000E+03
  0.2860000E+00  0.5670645E-17  0.1230126E-14  0.7000000E+02  0.1744834E-24  0.1425398E-22  0.1497958E-13 -0.1200000E+03
  0.2880000E+00  0.8284121E-17  0.1373370E-14  0.7000000E+02  0.2407225E-24 -0.2112289E-22  0.1522488E-13 -0.1200000E+03
  0.2900000E+00  0.1116412E-16  0.1491614E-14  0.7000000E+02  0.1163223E-24 -0.8655615E-23  0.1489912E-13 -0.1200000E+03
  0.2920000E+00  0.1425058E-16  0.1574344E-14  0.7000000E+02  0.1906393E-24 -0.4261635E-23  0.1389440E-13 -0.1200000E+03
  0.2940000E+00  0.1746150E-16  0.1610313E-14  0.7000000E+02  0.1163223E-24  0.1781416E-22  0.1210895E-13 -0.1200000E+03
  0.2960000E+00  0.2069183E-16  0.1587872E-14  0.7000000E+02  0.3101927E-24  0.7702703E-23  0.9452619E-14 -0.1200000E+03
  0.2980000E+00  0.2381299E-16  0.1495385E-14  0.7000000E+02  0.1680211E-24 -0.6616965E-25  0.5852860E-14 -0.1200000E+03
  0.3000000E+00  0.2667337E-16  0.1321731E-14  0.7000000E+02  0.2843433E-24 -0.1707303E-23  0.1261294E-14 -0.1200000E+03
  0.3020000E+00  0.2909991E-16  0.1056874E-14  0.7000000E+02  0.1292470E-24  0.3401373E-23 -0.4339769E-14 -0.1200000E+03
  0.3040000E+00  0.3090086E-16  0.6925045E-15  0.7000000E+02  0.2584939E-24 -0.6868909E-23 -0.1093055E-13 -0.1200000E+03
  0.3060000E+00  0.3186993E-16  0.2227353E-15  0.7000000E+02  0.2584939E-25 -0.5730702E-23 -0.1844763E-13 -0.1200000E+03
  0.3080000E+00  0.3179181E-16 -0.3551781E-15  0.7000000E+02  0.2584939E-24 -0.4195465E-23 -0.2677809E-13 -0.1200000E+03
  0.3100000E+00  0.3044922E-16 -0.1040104E-14  0.7000000E+02 -0.1550964E-24 -0.2431249E-22 -0.3575498E-13 -0.1200000E+03
  0.3120000E+00  0.2763139E-16 -0.1826328E-14  0.7000000E+02  0.0000000E+00 -0.8867428E-24 -0.4515373E-13 -0.1200000E+03
  0.3140000E+00  0.2314390E-16 -0.2702897E-14  0.7000000E+02 -0.5686867E-24 -0.1184521E-22 -0.5469072E-13 -0.1200000E+03
